Latitude,Longitude,Depth,Datetime,Dynamic_height
82.12807,-104.36292,2.481780517578125,2013-05-07,0.4040341069248597
82.12807,-104.358246,2.478874267578125,2013-05-08,0.4053009585782335
82.12791,-104.34728,2.476234130859375,2013-05-08,0.4034957330155387
82.12786,-104.34762,2.476234130859375,2013-05-08,0.4035276960630511
82.12788,-104.347725,2.476234130859375,2013-05-09,0.4054807289834686
82.12785,-104.3477,2.476234130859375,2013-05-09,0.4032412338955718
82.12786,-104.34766,2.476234130859375,2013-05-09,0.4045672973224848
82.12787,-104.347565,2.476234130859375,2013-05-09,0.4028457714018015
82.12787,-104.34745,2.476234130859375,2013-05-10,0.4051555666402122
82.12787,-104.347305,2.476234130859375,2013-05-10,0.4032957899996451
82.12785,-104.34745,2.476234130859375,2013-05-10,0.4045082744160865
82.127884,-104.34732,2.476234130859375,2013-05-10,0.4030326460806742
82.127884,-104.34752,2.476234130859375,2013-05-11,0.4052611256457035
82.12787,-104.34762,2.476234130859375,2013-05-11,0.4034456351413556
82.127884,-104.347755,2.476234130859375,2013-05-11,0.4051586594359456
82.1279,-104.347725,2.476234130859375,2013-05-11,0.4037275062767879
82.12793,-104.34791,2.476234130859375,2013-05-12,0.4060001963216552
82.1279,-104.347885,2.476234130859375,2013-05-12,0.404429079082486
82.13701,-104.37779,2.48890283203125,2013-05-12,0.4041214344795881
82.14401,-104.376434,2.500526611328125,2013-05-13,0.4052239552908301
82.15654,-104.37512,2.505868408203125,2013-05-13,0.4051604032218948
82.16593,-104.40597,2.533079833984375,2013-05-13,0.4053368114223182
82.176384,-104.431656,2.554424560546875,2013-05-14,0.4074686345977762
82.18265,-104.47597,2.58011474609375,2013-05-14,0.4081177013783305
82.18949,-104.50955,2.5913203125,2013-05-15,0.4090448649372956
82.18858,-104.48584,2.5849462890625,2013-05-15,0.4072278467043129
82.187584,-104.45582,2.57840234375,2013-05-15,0.4088566386557371
82.20222,-104.434044,2.576350341796875,2013-05-15,0.406142384480799
82.230385,-104.444695,2.59128173828125,2013-05-16,0.4092907039692348
82.28441,-104.44855,2.573431396484375,2013-05-16,0.4114720571595263
82.30374,-104.45402,2.582016357421875,2013-05-16,0.4108721479926554
82.31276,-104.47873,2.59414013671875,2013-05-17,0.4118277998465838
82.314835,-104.53971,2.598771484375,2013-05-17,0.4121596867352844
82.31017,-104.5972,2.60016357421875,2013-05-17,0.4136255429978716
82.28175,-104.93582,2.64098046875,2013-05-18,0.4166793384776412
82.27248,-104.984985,2.6461123046875,2013-05-18,0.4158646345385575
82.26106,-105.02664,2.649291015625,2013-05-19,0.4163643966251679
82.24985,-105.052,2.65029296875,2013-05-19,0.4148459850096357
82.23724,-105.06279,2.6485439453125,2013-05-19,0.4152030139171742
82.214584,-105.05359,2.643063720703125,2013-05-20,0.4138920625908338
82.2061,-105.02899,2.63708251953125,2013-05-20,0.4135898378418001
82.20116,-104.98821,2.631593994140625,2013-05-20,0.4130051952546714
82.20234,-104.93005,2.629899169921875,2013-05-20,0.4129550410883592
82.21073,-104.84721,2.62765478515625,2013-05-21,0.4092268078424057
82.21518,-104.77717,2.621733154296875,2013-05-21,0.4122185806021551
82.21101,-104.67453,2.61474169921875,2013-05-21,0.4104541611504245
82.19858,-104.61957,2.61111181640625,2013-05-21,0.4073046815946117
82.193146,-104.59854,2.608626708984375,2013-05-22,0.407935667922665
82.21594,-104.41968,2.58185498046875,2013-05-22,0.4074935250069836
82.24277,-104.25021,2.556313232421875,2013-05-22,0.4086637063813974
82.26527,-104.036766,2.530943359375,2013-05-23,0.4088921923397596
82.26139,-104.00761,2.527035888671875,2013-05-23,0.4077372039666226
82.24979,-103.98671,2.523051513671875,2013-05-23,0.4057662607999686
82.23892,-103.94801,2.51304296875,2013-05-23,0.4056954582821911
82.224785,-103.91242,2.50406640625,2013-05-24,0.4095080141062784
82.21152,-103.861694,2.49004296875,2013-05-24,0.4074206685454645
82.206314,-103.82744,2.464541259765625,2013-05-24,0.4071684806896808
82.20151,-103.76542,2.44893359375,2013-05-24,0.4063756495604911
82.20146,-103.73231,2.438329833984375,2013-05-25,0.4069691993097091
82.20161,-103.72996,2.45045947265625,2013-05-25,0.4063615170541778
82.20525,-103.70342,2.446283935546875,2013-05-25,0.4081155977745354
82.21146,-103.66369,2.436801025390625,2013-05-25,0.4042564801714432
82.22364,-103.59063,2.450032958984375,2013-05-26,0.4072444404226041
82.23428,-103.48555,2.445268310546875,2013-05-26,0.4065337657124429
82.24291,-103.38383,2.4383779296875,2013-05-26,0.4080267246107361
82.245224,-103.31108,2.4346923828125,2013-05-26,0.4083675884128154
82.24676,-103.26028,2.422423828125,2013-05-27,0.4103134247836821
82.25018,-103.2118,2.41838818359375,2013-05-27,0.4107314307257895
82.26388,-103.14196,2.414455322265625,2013-05-27,0.4107170603194197
82.292496,-102.916115,2.3758232421875,2013-05-28,0.413616855809041
82.30676,-102.82794,2.378092529296875,2013-05-28,0.4131424961007542
82.29809,-102.85598,2.359765380859375,2013-05-29,0.4132160674386025
82.27789,-102.90677,2.36325634765625,2013-05-29,0.4101895894693352
82.26406,-102.92419,2.36704052734375,2013-05-29,0.4113631297945591
82.26264,-102.92025,2.3630966796875,2013-05-29,0.406586416713883
82.26225,-102.88877,2.352885986328125,2013-05-30,0.4052331152676079
82.26398,-102.8766,2.3495087890625,2013-05-30,0.4065351178901418
82.27941,-102.78003,2.30807763671875,2013-05-30,0.40302323531198
82.29339,-102.705894,2.280245849609375,2013-05-31,0.4059237919712321
82.30023,-102.673965,2.29008056640625,2013-05-31,0.4133271259162638
82.30458,-102.61809,2.278667236328125,2013-05-31,0.4124025174423908
82.316185,-102.52882,2.264591552734375,2013-06-01,0.4112467808659139
82.32693,-102.50841,2.2647451171875,2013-06-01,0.4126481901877273
82.33681,-102.53305,2.3081494140625,2013-06-02,0.4157324923746223
82.3386,-102.57616,2.32107177734375,2013-06-02,0.4119421210221882
82.331055,-102.5641,2.299664794921875,2013-06-02,0.4106671486021783
82.33325,-102.52,2.286939697265625,2013-06-03,0.4104634829777472
82.39774,-102.50743,2.374240234375,2013-06-04,0.4150939145068263
82.43345,-102.54199,2.396904052734375,2013-06-04,0.4129194942093022
82.44825,-102.548325,2.40117724609375,2013-06-04,0.4142412704385066
82.4714,-102.54921,2.40352001953125,2013-06-04,0.4140970807901644
82.49996,-102.587166,2.407621826171875,2013-06-05,0.4195400879343731
82.52382,-102.66374,2.420783935546875,2013-06-05,0.4164875000294474
82.536224,-102.717026,2.43758984375,2013-06-05,0.4176649816706426
82.5416,-102.74656,2.44531982421875,2013-06-05,0.422068405214137
82.55355,-102.67217,2.427445556640625,2013-06-06,0.4191438064203484
82.577065,-102.50154,2.397060302734375,2013-06-06,0.4158767184560162
82.59359,-102.20474,2.4086962890625,2013-06-06,0.4154155349829124
82.61848,-101.880714,2.40177197265625,2013-06-06,0.4058062795222951
82.65776,-101.409096,2.415286865234375,2013-06-07,0.4124704067869842
82.66583,-101.3607,2.4128779296875,2013-06-07,0.4098012916874815
82.664185,-101.3698,2.41477001953125,2013-06-07,0.4104806321521931
82.64397,-101.46464,2.414571533203125,2013-06-08,0.4100369149024758
82.643745,-101.46074,2.413947021484375,2013-06-08,0.4102604815699013
82.64346,-101.43908,2.414834716796875,2013-06-09,0.4081175030691765
82.6413,-101.42376,2.41374609375,2013-06-09,0.4106175481877807
82.64094,-101.41081,2.415073486328125,2013-06-09,0.4103072087581183
82.64033,-101.393616,2.414270263671875,2013-06-10,0.4127591802171148
82.63974,-101.38952,2.41355712890625,2013-06-10,0.4104143278349522
82.63928,-101.34939,2.4155205078125,2013-06-10,0.4079473777059655
82.64049,-101.32027,2.415915771484375,2013-06-11,0.4078917282454221
82.64231,-101.27072,2.41611572265625,2013-06-11,0.4099637114910818
82.64805,-101.12794,2.418647705078125,2013-06-11,0.4107510833254844
82.65554,-100.95839,2.419008056640625,2013-06-11,0.4068444576877359
82.66204,-100.803635,2.41958935546875,2013-06-12,0.4117656937335525
82.6702,-100.7226,2.4200849609375,2013-06-12,0.4126512088634912
82.68865,-100.47562,2.4190224609375,2013-06-13,0.4132762672019233
82.68848,-100.47346,2.4190224609375,2013-06-13,0.4125681224603701
82.688835,-100.47154,2.419278564453125,2013-06-14,0.416852615603639
82.68884,-100.47128,2.419278564453125,2013-06-14,0.4135457300021619
82.68896,-100.47118,2.419278564453125,2013-06-14,0.4136267769236217
82.689964,-100.46875,2.419278564453125,2013-06-14,0.413199394073285
82.69574,-100.448456,2.41816015625,2013-06-15,0.414039689966903
82.71053,-100.3613,2.416400146484375,2013-06-15,0.4114702670049542
82.72938,-100.28262,2.40897412109375,2013-06-15,0.4153698347235554
82.744736,-100.18465,2.403407470703125,2013-06-15,0.4103180878036431
82.75314,-100.06282,2.403105224609375,2013-06-16,0.4142017131691483
82.75329,-99.973755,2.4032470703125,2013-06-16,0.411443022022367
82.751144,-99.957756,2.40515234375,2013-06-16,0.4140607031624826
82.75089,-99.95769,2.40515234375,2013-06-16,0.4124914381007451
82.7507,-99.95642,2.401508056640625,2013-06-17,0.4134262359415505
82.75146,-99.91871,2.40224853515625,2013-06-17,0.4129402794559885
82.752686,-99.8765,2.404134765625,2013-06-17,0.413662360377492
82.750465,-99.88859,2.4031298828125,2013-06-17,0.4099181111114285
82.73481,-100.06038,2.408413818359375,2013-06-18,0.4104799395347139
82.70631,-100.22286,2.413604736328125,2013-06-18,0.4051067307102334
82.68651,-100.22217,2.415154052734375,2013-06-18,0.4124021625811491
82.68241,-100.173225,2.411400390625,2013-06-18,0.4081524322033772
82.68217,-100.143616,2.411031005859375,2013-06-19,0.4086385670707044
82.68266,-100.1427,2.411031005859375,2013-06-19,0.4114838381544129
82.68626,-100.13746,2.4142763671875,2013-06-19,0.4090844143322479
82.69394,-100.12084,2.414361328125,2013-06-20,0.4117260626138582
82.701324,-100.06805,2.413505859375,2013-06-20,0.4082528854574827
82.69493,-99.98585,2.411609130859375,2013-06-20,0.4113736997765616
82.69296,-99.925316,2.4085185546875,2013-06-20,0.4098577394539019
82.70912,-99.690254,2.353110107421875,2013-06-21,0.4092692941158207
82.70913,-99.6898,2.353110107421875,2013-06-22,0.4104602717116036
82.709114,-99.68949,2.353110107421875,2013-06-22,0.4117304803201091
82.71115,-99.655,2.359366455078125,2013-06-22,0.4119388440438599
82.714745,-99.54278,2.29565185546875,2013-06-23,0.4094723305121119
82.71765,-99.46949,2.288299560546875,2013-06-23,0.4070526539916873
82.720276,-99.40313,2.24791259765625,2013-06-23,0.4082515175208741
82.72489,-99.30451,2.260488525390625,2013-06-24,0.4138425316449971
82.73269,-99.23918,2.25007763671875,2013-06-24,0.411398026204552
82.75171,-99.08043,2.257260498046875,2013-06-24,0.4082992642737008
82.756676,-99.03531,2.2590498046875,2013-06-25,0.4099512602239461
82.748436,-99.008415,2.23841552734375,2013-06-25,0.410999715000634
82.74653,-99.00552,2.23124609375,2013-06-26,0.4104068156142879
82.746445,-98.9284,2.236120361328125,2013-06-27,0.4105546125921991
82.74686,-98.90094,2.23390478515625,2013-06-27,0.4086384174585246
82.757965,-98.878105,2.241430419921875,2013-06-28,0.4103024634995931
82.7664,-98.80107,2.24489453125,2013-06-28,0.4094568900698428
82.77067,-98.730865,2.239711669921875,2013-06-28,0.4079228048667873
82.77365,-98.66134,2.2391767578125,2013-06-29,0.4093611988474291
82.78421,-98.58254,2.233755126953125,2013-06-29,0.4102323585902151
82.8011,-98.51839,2.2269052734375,2013-06-29,0.4111656874311717
82.855125,-98.26041,2.23487109375,2013-06-30,0.4097093760456443
82.8657,-98.08774,2.242069091796875,2013-06-30,0.4081759810423666
82.872345,-97.95421,2.231712646484375,2013-06-30,0.4090944777831515
82.87889,-97.826836,2.2231591796875,2013-06-30,0.4097324262045821
82.8875,-97.73237,2.212862060546875,2013-07-01,0.4082612300035702
82.89653,-97.725914,2.212862060546875,2013-07-01,0.410661894816576
82.901344,-97.75694,2.208559326171875,2013-07-01,0.4110920232075535
82.89063,-97.74075,2.21256298828125,2013-07-02,0.4110978465095887
82.890495,-97.73774,2.21256298828125,2013-07-02,0.4112225649526974
82.89023,-97.73667,2.212862060546875,2013-07-03,0.4110558015768845
82.890114,-97.73604,2.212862060546875,2013-07-03,0.41152929170015
82.88988,-97.73572,2.212862060546875,2013-07-03,0.4091603246458967
82.889206,-97.73515,2.212862060546875,2013-07-03,0.4109076616399797
82.88761,-97.72971,2.212671875,2013-07-04,0.4115043929628967
82.88704,-97.72815,2.212671875,2013-07-04,0.4102631219979748
82.88626,-97.72415,2.2118916015625,2013-07-04,0.4070704492106854
82.88614,-97.72352,2.2118916015625,2013-07-05,0.4110078556575839
82.885765,-97.7248,2.2118916015625,2013-07-05,0.4088937893345412
82.88546,-97.725975,2.2118916015625,2013-07-05,0.4119443839661424
82.88523,-97.72642,2.2118916015625,2013-07-05,0.4090582270680226
82.8852,-97.725845,2.2118916015625,2013-07-06,0.4115219962942427
82.88524,-97.726105,2.2118916015625,2013-07-06,0.4057123406524356
82.88534,-97.72693,2.212671875,2013-07-06,0.408713588618359
82.88565,-97.72915,2.212671875,2013-07-07,0.4111525146966335
82.88609,-97.7361,2.212862060546875,2013-07-07,0.4085204492778626
82.88816,-97.771286,2.2159775390625,2013-07-07,0.4088230632161345
82.887665,-97.78223,2.219021484375,2013-07-08,0.4108515544030885
82.886444,-97.78693,2.21976708984375,2013-07-08,0.4089485545126567
82.88417,-97.80404,2.2211044921875,2013-07-08,0.4055914179112837
82.882576,-97.80327,2.219441650390625,2013-07-09,0.4090143473393468
82.880516,-97.79745,2.21976708984375,2013-07-09,0.4099506903803786
82.879814,-97.799,2.21763916015625,2013-07-09,0.4127514908628404
82.878334,-97.80143,2.219441650390625,2013-07-09,0.4086751659298285
82.877625,-97.80396,2.219441650390625,2013-07-10,0.4103744276483727
82.87744,-97.847916,2.22573486328125,2013-07-10,0.410949872375283
82.84774,-98.25178,2.22751953125,2013-07-11,0.4094187105922473
82.83917,-98.20802,2.21815673828125,2013-07-11,0.4102924835930359
82.83714,-98.172554,2.215661865234375,2013-07-12,0.4094914647101738
82.83663,-98.17311,2.215661865234375,2013-07-12,0.408559575556193
82.83547,-98.177376,2.218821533203125,2013-07-12,0.4093071964845295
82.83521,-98.17933,2.218821533203125,2013-07-12,0.4083841055352168
82.83502,-98.18083,2.218821533203125,2013-07-13,0.4081931308920489
82.83471,-98.1904,2.212199462890625,2013-07-13,0.4086645650440379
82.83383,-98.20924,2.21815673828125,2013-07-13,0.4089959173257845
82.828896,-98.274086,2.20686474609375,2013-07-13,0.4079910876829183
82.81805,-98.38353,2.208893310546875,2013-07-14,0.4090510378072665
82.80056,-98.623184,2.233544921875,2013-07-14,0.4084671537643913
82.791214,-98.710495,2.241707763671875,2013-07-14,0.4053696747665016
82.77959,-98.75371,2.244591064453125,2013-07-15,0.4076802603124589
82.77141,-98.72625,2.237202880859375,2013-07-15,0.4060371845799075
82.77081,-98.714325,2.240459228515625,2013-07-15,0.4061349287142914
82.77059,-98.7044,2.23849462890625,2013-07-16,0.4072620669170314
82.77017,-98.68557,2.239197998046875,2013-07-16,0.406457387460155
82.77006,-98.66888,2.235061279296875,2013-07-16,0.406674480537096
82.76767,-98.58547,2.2327548828125,2013-07-17,0.4072607813010171
82.768135,-98.58123,2.23097314453125,2013-07-17,0.4047093328589727
82.76884,-98.57554,2.228872314453125,2013-07-18,0.4068033174386243
82.76925,-98.56972,2.228872314453125,2013-07-18,0.4057864911282873
82.76916,-98.56892,2.228872314453125,2013-07-18,0.4074041436480842
82.76915,-98.56824,2.226479736328125,2013-07-18,0.4056471041921434
82.76921,-98.56762,2.226479736328125,2013-07-19,0.4066434898373723
82.7693,-98.56698,2.23198388671875,2013-07-19,0.4059104936070001
82.76941,-98.56592,2.23198388671875,2013-07-19,0.4074146807569286
82.76955,-98.56439,2.23198388671875,2013-07-19,0.405394984065852
82.76969,-98.56356,2.23198388671875,2013-07-20,0.4054238396384741
82.76975,-98.56277,2.23198388671875,2013-07-20,0.4076579034114958
82.7696,-98.56403,2.23198388671875,2013-07-20,0.4052391158037507
82.76943,-98.5649,2.23198388671875,2013-07-21,0.4079575254551923
82.76929,-98.56584,2.23198388671875,2013-07-21,0.4040578906863855
82.76924,-98.56602,2.23198388671875,2013-07-21,0.407873883891601
82.76942,-98.5625,2.23198388671875,2013-07-23,0.4068506422427052
82.76954,-98.561615,2.2307470703125,2013-07-23,0.4024668332079
82.77024,-98.55868,2.2307470703125,2013-07-23,0.4064302573676919
82.78277,-98.531494,2.23033740234375,2013-07-24,0.4072459410231828
82.80915,-98.47703,2.216656005859375,2013-07-24,0.4021514838427459
82.84148,-98.46064,2.211927001953125,2013-07-24,0.4085968287847301
82.86861,-98.43596,2.231312255859375,2013-07-24,0.409244194939492
82.8734,-98.43129,2.231312255859375,2013-07-25,0.4083304480898344
82.87787,-98.38934,2.234319580078125,2013-07-25,0.4096872920636398
82.885506,-98.358406,2.23309765625,2013-07-25,0.4095212933642917
82.91128,-98.32903,2.121732421875,2013-07-25,0.4097084192966546
82.934685,-98.358604,1.9112158203125,2013-07-26,0.414558268360457
82.95761,-98.44613,1.789267333984375,2013-07-26,0.4135669655040907
82.970825,-98.49131,1.761147705078125,2013-07-26,0.4175745599868268
82.99199,-98.55821,1.749471435546875,2013-07-26,0.4155713162182828
83.01011,-98.58954,1.72376220703125,2013-07-27,0.4202925305399527
83.02185,-98.631966,1.721458251953125,2013-07-27,0.4228319445972003
83.02447,-98.677666,1.7222135009765625,2013-07-27,0.4208581037874859
83.01801,-98.79995,1.7498355712890623,2013-07-28,0.4203912277904804
83.010765,-98.841675,1.7867918701171874,2013-07-28,0.4197148765503566
83.00278,-98.85624,1.8279833984375,2013-07-28,0.4202230424687701
82.993675,-98.6696,1.7519080810546874,2013-07-29,0.4157039496095958
83.00139,-98.501305,1.719809326171875,2013-07-29,0.4205100515745485
83.008934,-98.338196,1.725028076171875,2013-07-29,0.4186318912653616
83.01578,-98.17192,1.752407958984375,2013-07-30,0.4186441358024949
83.02377,-97.99198,1.7665966796875,2013-07-30,0.4182014827534074
83.02815,-97.84582,1.7819296875,2013-07-30,0.4176744187180362
83.03721,-97.716606,1.7878408203125,2013-07-30,0.4171664175823097
83.04534,-97.55976,1.7915291748046875,2013-07-31,0.4176046306404585
83.058464,-97.389305,1.789131591796875,2013-07-31,0.416038801702761
83.10602,-97.17438,1.731035400390625,2013-08-01,0.4174249473558473
83.10768,-97.17817,1.731035400390625,2013-08-01,0.4120158557972978
83.10882,-97.18547,1.7224324951171874,2013-08-01,0.4172572177704823
83.108864,-97.17644,1.731035400390625,2013-08-02,0.417657084535326
83.1013,-97.14662,1.717790771484375,2013-08-02,0.4173787528880611
83.097725,-97.13412,1.738694580078125,2013-08-02,0.4180546144361631
83.09482,-97.12775,1.7446500244140626,2013-08-02,0.4174176697768136
83.0948,-97.10965,1.721795654296875,2013-08-03,0.4187331694519584
83.09651,-97.10009,1.72915771484375,2013-08-03,0.4191937727287169
